Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-07-11 04:35,7.7,7.1,6.1,7.4,98,0.0,0,1014.8,1009.7,5.4,7.2,242,0,0,0,0,7.9,7.9,167.4
2026-07-11 04:40,7.8,7.8,6.3,7.5,98,0.0,0,1014.9,1009.8,4.7,7.2,253,0,0,0,0,7.9,7.9,167.4
2026-07-11 04:45,7.8,7.8,6.3,7.5,98,0.0,0,1015.0,1009.9,4.7,7.2,253,0,0,0,0,7.9,7.9,167.4
2026-07-11 04:50,7.8,7.8,6.3,7.5,98,0.0,0,1015.1,1010.0,4.7,7.2,253,0,0,0,0,7.9,7.9,167.4
2026-07-11 04:55,7.8,7.8,6.3,7.5,98,0.0,0,1015.0,1009.9,4.7,7.2,253,0,0,0,0,7.9,7.9,167.4
2026-07-11 05:01,7.8,7.8,6.3,7.5,98,0.0,0,1015.2,1010.1,4.7,7.2,253,0,0,0,0,7.9,7.9,167.4
2026-07-11 05:05,8.2,6.8,6.1,7.9,98,0.0,0,1014.9,1009.8,8.6,11.2,240,0,0,0,0,7.9,7.9,167.4
2026-07-11 05:10,8.2,8.2,6.8,7.9,98,0.0,0,1015.2,1010.1,4.7,9.4,221,0,0,0,0,7.9,7.9,167.4
2026-07-11 05:15,8.2,8.2,6.8,7.9,98,0.0,0,1015.1,1010.0,4.7,9.4,221,0,0,0,0,7.9,7.9,167.4
2026-07-11 05:20,8.1,6.2,5.4,7.8,98,0.0,0,1014.8,1009.7,11.2,16.6,179,0,0,0,0,7.9,7.9,167.4
2026-07-11 05:25,8.1,6.2,5.4,7.8,98,0.0,0,1014.8,1009.7,11.2,16.6,179,0,0,0,0,7.9,7.9,167.4
2026-07-11 05:31,8.0,5.6,4.7,7.7,98,0.0,0,1014.9,1009.8,14.4,14.8,179,0,0,0,0,7.9,7.9,167.4
2026-07-11 05:35,7.9,5.9,5.2,7.6,98,0.0,0,1014.8,1009.7,11.2,13.0,221,0,0,0,0,7.9,7.9,167.4
2026-07-11 05:40,7.8,7.8,6.3,7.5,98,0.0,0,1014.7,1009.6,4.7,5.4,187,0,0,0,0,7.9,7.9,167.4
2026-07-11 05:45,7.8,7.0,6.1,7.5,98,0.0,0,1014.7,1009.6,5.8,5.4,194,0,0,0,0,7.9,7.9,167.4
2026-07-11 05:50,7.8,7.8,6.9,7.5,98,0.0,0,1014.6,1009.5,1.4,3.6,182,0,0,0,0,7.9,7.9,167.4
2026-07-11 05:55,7.8,7.8,6.9,7.5,98,0.0,0,1014.7,1009.6,1.4,3.6,182,0,0,0,0,7.9,7.9,167.4
2026-07-11 06:01,7.8,7.8,6.9,7.5,98,0.0,0,1014.8,1009.7,1.4,3.6,182,0,0,0,0,7.9,7.9,167.4
2026-07-11 06:05,7.8,7.8,6.9,7.5,98,0.0,0,1014.9,1009.8,1.4,3.6,182,0,0,0,0,7.9,7.9,167.4
2026-07-11 06:10,7.7,6.5,5.7,7.4,98,0.0,0,1015.2,1010.1,7.2,9.4,189,0,0,0,0,7.9,7.9,167.4
2026-07-11 06:15,7.7,6.5,5.7,7.4,98,0.0,0,1015.0,1009.9,7.2,9.4,189,0,0,0,0,7.9,7.9,167.4
2026-07-11 06:20,7.7,6.5,5.7,7.4,98,0.0,0,1015.1,1010.0,7.2,9.4,189,0,0,0,0,7.9,7.9,167.4
2026-07-11 06:25,7.6,5.9,5.2,7.4,99,0.0,0,1015.3,1010.2,9.4,11.2,173,0,0,0,0,7.9,7.9,167.4
2026-07-11 06:31,7.6,5.9,5.2,7.4,99,0.0,0,1015.4,1010.3,9.4,11.2,173,0,0,0,0,7.9,7.9,167.4
2026-07-11 06:35,7.6,5.9,5.2,7.4,99,0.0,0,1015.5,1010.4,9.4,11.2,173,0,0,0,0,7.9,7.9,167.4
2026-07-11 06:40,7.7,7.7,6.6,7.6,99,0.0,0,1015.4,1010.3,2.9,3.6,190,0,0,0,0,7.9,7.9,167.4
2026-07-11 06:45,7.7,7.7,6.6,7.6,99,0.0,0,1015.5,1010.4,2.9,3.6,190,0,0,0,0,7.9,7.9,167.4
2026-07-11 06:50,7.7,7.7,6.6,7.6,99,0.0,0,1015.3,1010.2,2.9,3.6,190,0,0,0,0,7.9,7.9,167.4
2026-07-11 06:55,7.9,7.9,6.8,7.7,99,0.0,0,1015.3,1010.2,2.9,3.6,201,0,0,0,0,7.9,7.9,167.4
2026-07-11 07:01,7.9,7.9,6.8,7.7,99,0.0,0,1015.4,1010.3,2.9,3.6,201,0,0,0,0,7.9,7.9,167.4
2026-07-11 07:05,7.8,6.6,5.8,7.6,99,0.0,0,1015.3,1010.2,7.2,9.4,267,0,0,0,0,7.9,7.9,167.4
2026-07-11 07:10,7.8,6.6,5.8,7.6,99,0.0,0,1015.5,1010.4,7.2,9.4,267,0,0,0,0,7.9,7.9,167.4
2026-07-11 07:15,7.9,7.9,6.9,7.7,99,0.0,0,1015.4,1010.3,2.2,3.6,225,0,0,0,0,7.9,7.9,167.4
2026-07-11 07:20,7.9,7.9,6.9,7.7,99,0.0,0,1015.8,1010.7,2.2,3.6,225,0,0,0,0,7.9,7.9,167.4
2026-07-11 07:25,7.9,7.9,6.9,7.7,99,0.0,0,1015.9,1010.8,2.5,3.6,237,0,0,0,0,7.9,7.9,167.4
2026-07-11 07:31,7.9,7.9,6.8,7.7,99,0.0,0,1015.9,1010.8,2.9,5.4,229,0,0,0,0,7.9,7.9,167.4
2026-07-11 07:35,7.9,7.9,6.8,7.7,99,0.0,0,1016.0,1010.9,2.9,5.4,229,0,0,0,0,7.9,7.9,167.4
2026-07-11 07:41,7.9,7.9,6.8,7.7,99,0.0,0,1015.7,1010.6,2.9,5.4,229,0,0,0,0,7.9,7.9,167.4
2026-07-11 07:45,7.9,7.9,6.4,7.7,99,0.0,0,1015.8,1010.7,4.7,5.4,216,1.3,0.3,0.3,0.3,8.1,8.1,167.6
2026-07-11 07:50,7.9,7.9,6.8,7.7,99,0.1,0,1015.8,1010.7,2.9,3.6,197,1.3,0.3,0.3,0.3,8.1,8.1,167.6
2026-07-11 07:55,7.9,7.9,6.6,7.7,99,0.1,0,1015.6,1010.5,4.3,5.4,192,3,0.5,0.5,0.5,8.4,8.4,167.9
2026-07-11 08:01,7.9,6.7,6.0,7.7,99,0.6,0,1015.8,1010.7,7.2,9.4,231,1.8,0,0.5,0.5,8.4,8.4,167.9
2026-07-11 08:05,7.9,7.9,7.0,7.7,99,1.4,0,1015.7,1010.6,1.8,1.8,191,0,0,0.5,0.5,8.4,8.4,167.9
2026-07-11 08:10,7.9,7.9,6.9,7.7,99,2.6,0,1015.9,1010.8,2.2,3.6,207,0,0,0.5,0.5,8.4,8.4,167.9
2026-07-11 08:15,7.9,7.9,6.8,7.7,99,3.0,0,1016.0,1010.9,2.9,3.6,205,0,0,0.5,0.5,8.4,8.4,167.9
2026-07-11 08:20,7.9,7.0,6.2,7.7,99,4.5,0,1016.1,1011.0,6.1,7.2,208,0,0,0.5,0.5,8.4,8.4,167.9
2026-07-11 08:25,7.9,7.9,6.6,7.7,99,5.7,0,1015.9,1010.8,4.0,5.4,194,0,0,0.5,0.5,8.4,8.4,167.9
2026-07-11 08:31,7.9,7.9,6.6,7.7,99,6.7,0,1016.2,1011.1,4.3,5.4,234,0,0,0.5,0.5,8.4,8.4,167.9
2026-07-11 08:35,7.9,6.4,5.8,7.7,99,7.9,0,1016.2,1011.1,8.3,13.0,222,0,0,0.5,0.5,8.4,8.4,167.9
2026-07-11 08:40,7.9,6.9,6.1,7.7,99,8.5,0,1016.1,1011.0,6.5,7.2,224,0,0,0.5,0.5,8.4,8.4,167.9
2026-07-11 08:45,7.9,7.2,6.3,7.7,99,9.0,0,1016.2,1011.1,5.4,7.2,195,0,0,0.5,0.5,8.4,8.4,167.9
2026-07-11 08:50,7.9,6.0,5.3,7.7,99,12.5,0,1016.2,1011.1,10.4,13.0,171,0,0,0.5,0.5,8.4,8.4,167.9
2026-07-11 08:55,8.0,7.2,6.3,7.8,99,16.1,0,1016.2,1011.1,6.1,7.2,215,0,0,0.5,0.5,8.4,8.4,167.9
2026-07-11 09:01,8.0,6.8,6.1,7.8,99,22.2,0,1016.4,1011.3,7.2,7.2,209,0,0,0.5,0,8.4,8.4,167.9
2026-07-11 09:05,8.0,8.0,6.8,7.8,99,23.9,0,1016.5,1011.4,3.6,3.6,216,0,0,0.5,0,8.4,8.4,167.9
2026-07-11 09:10,8.1,8.1,6.8,7.9,99,22.3,0,1016.6,1011.5,4.0,5.4,214,0,0,0.5,0,8.4,8.4,167.9
